,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
4238,140,15.22635900000023,1789.0,42459.0,False,300,0.75,512
4239,141,15.333602083000187,1789.0,42760.0,False,300,0.75,512
4240,142,15.440932416000578,1789.0,43061.0,False,300,0.75,512
4241,143,15.548030583000582,1789.0,43362.0,False,300,0.75,512
4242,144,15.655671583000185,1789.0,43663.0,False,300,0.75,512
4243,145,15.763825708000695,1789.0,43964.0,False,300,0.75,512
4244,146,15.871166541000093,1789.0,44265.0,False,300,0.75,512
4245,147,15.979450625000027,1789.0,44566.0,False,300,0.75,512
4246,148,16.087265625000327,1789.0,44867.0,False,300,0.75,512
4247,149,16.195251875000395,1789.0,45168.0,False,300,0.75,512
4248,150,16.30477779100056,1789.0,45469.0,False,300,0.75,512
4249,151,16.410735999999815,1789.0,45770.0,False,300,0.75,512
4250,152,16.516362958000173,1789.0,46071.0,False,300,0.75,512
4251,153,16.622401583000283,1789.0,46372.0,False,300,0.75,512
4252,154,16.729686624999886,1789.0,46673.0,False,300,0.75,512
4253,155,16.837135958000545,1789.0,46974.0,False,300,0.75,512
4254,156,16.944291958000576,1789.0,47275.0,False,300,0.75,512
4255,157,17.052438749999965,1789.0,47576.0,False,300,0.75,512
4256,158,17.160230125000453,1789.0,47877.0,False,300,0.75,512
4257,159,17.26787716600029,1789.0,48178.0,False,300,0.75,512
4258,160,17.376657040999817,1789.0,48479.0,False,300,0.75,512
4259,161,17.4867558750002,1789.0,48780.0,False,300,0.75,512
4260,162,17.597637458000463,1789.0,49081.0,False,300,0.75,512
4261,163,17.705578250000144,1789.0,49382.0,False,300,0.75,512
4262,164,17.81264429100065,1789.0,49683.0,False,300,0.75,512
4263,165,17.91849591600021,1789.0,49984.0,False,300,0.75,512
4264,166,18.02754249999998,1789.0,50285.0,False,300,0.75,512
4265,167,18.13581483300004,1789.0,50586.0,False,300,0.75,512
4266,168,18.243890083000224,1789.0,50887.0,False,300,0.75,512
4267,169,18.355875707999985,1789.0,51188.0,False,300,0.75,512
4268,170,18.46336195799995,1789.0,51489.0,False,300,0.75,512
4269,171,18.571443833000558,1789.0,51790.0,False,300,0.75,512
4270,172,18.67959341599999,1789.0,52091.0,False,300,0.75,512
4271,173,18.78730995800015,1789.0,52392.0,False,300,0.75,512
4272,174,18.894804208000096,1789.0,52693.0,False,300,0.75,512
4273,175,19.002741250000327,1789.0,52994.0,False,300,0.75,512
4274,176,19.110434500000338,1789.0,53295.0,False,300,0.75,512
4275,177,19.218208750000485,1789.0,53596.0,False,300,0.75,512
4276,178,19.325761707999845,1789.0,53897.0,False,300,0.75,512
4277,179,19.433671415999925,1789.0,54198.0,False,300,0.75,512
4278,180,19.54129600000033,1789.0,54499.0,False,300,0.75,512
4279,181,19.64902975000041,1789.0,54800.0,False,300,0.75,512
4280,182,19.75636300000042,1789.0,55101.0,False,300,0.75,512
4281,183,19.863753000000543,1789.0,55402.0,False,300,0.75,512
4282,184,19.971135333000348,1789.0,55703.0,False,300,0.75,512
4283,185,20.07820583300054,1789.0,56004.0,False,300,0.75,512
4284,186,20.18431475000034,1789.0,56305.0,False,300,0.75,512
4285,187,20.29212570800064,1789.0,56606.0,False,300,0.75,512
4286,188,20.39988812499996,1789.0,56907.0,False,300,0.75,512
4287,189,20.507855083000322,1789.0,57208.0,False,300,0.75,512
4288,190,20.615422249999938,1789.0,57509.0,False,300,0.75,512
4289,191,20.722948624999844,1789.0,57810.0,False,300,0.75,512
4290,192,20.83028883299994,1789.0,58111.0,False,300,0.75,512
4291,193,20.938783665999836,1789.0,58412.0,False,300,0.75,512
4292,194,21.04609250000067,1789.0,58713.0,False,300,0.75,512
4293,195,21.153492875000666,1789.0,59014.0,False,300,0.75,512
4294,196,21.261045125000237,1789.0,59315.0,False,300,0.75,512
4295,197,21.368505583000115,1789.0,59616.0,False,300,0.75,512
4296,198,21.47554287500043,1789.0,59917.0,False,300,0.75,512
4297,199,21.58301795800071,1789.0,60218.0,False,300,0.75,512
4298,200,21.689185916000497,1789.0,60519.0,False,300,0.75,512
4299,201,21.79531654099992,1789.0,60820.0,False,300,0.75,512
4300,202,21.90122112500012,1789.0,61121.0,False,300,0.75,512
4301,203,22.007073540999954,1789.0,61422.0,False,300,0.75,512
4302,204,22.11284329099999,1789.0,61723.0,False,300,0.75,512
4303,205,22.22020904100009,1789.0,62024.0,False,300,0.75,512
4304,206,22.327856541000074,1789.0,62325.0,False,300,0.75,512
4305,207,22.433613166000214,1789.0,62626.0,False,300,0.75,512
4306,208,22.53967400000056,1789.0,62927.0,False,300,0.75,512
4307,209,22.645907707999868,1789.0,63228.0,False,300,0.75,512
4308,210,22.7535889159999,1789.0,63529.0,False,300,0.75,512
4309,211,22.86150979100057,1789.0,63830.0,False,300,0.75,512
4310,212,22.96948720799992,1789.0,64131.0,False,300,0.75,512
4311,213,23.077146291000645,1789.0,64432.0,False,300,0.75,512
4312,214,23.184903666000537,1789.0,64733.0,False,300,0.75,512
4313,215,23.2923230410006,1789.0,65034.0,False,300,0.75,512
4314,216,23.40040875000068,1789.0,65335.0,False,300,0.75,512
4315,217,23.50874554100028,1789.0,65636.0,False,300,0.75,512
4316,218,23.616416333000416,1789.0,65937.0,False,300,0.75,512
4317,219,23.724033874999805,1789.0,66238.0,False,300,0.75,512
4318,220,23.831363207999857,1789.0,66539.0,False,300,0.75,512
4319,221,23.93892620800034,1789.0,66840.0,False,300,0.75,512
4320,222,24.045546916000603,1789.0,67141.0,False,300,0.75,512
4321,223,24.151824291000594,1789.0,67442.0,False,300,0.75,512
4322,224,24.25934362499993,1789.0,67743.0,False,300,0.75,512
4323,225,24.366954791000353,1789.0,68044.0,False,300,0.75,512
4324,226,24.474941082999976,1789.0,68345.0,False,300,0.75,512
4325,227,24.583272083000338,1789.0,68646.0,False,300,0.75,512
4326,228,24.691403541,1789.0,68947.0,False,300,0.75,512
4327,229,24.79907104100039,1789.0,69248.0,False,300,0.75,512
4328,230,24.906992166000236,1789.0,69549.0,False,300,0.75,512
4329,231,25.01515762500003,1789.0,69850.0,False,300,0.75,512
4330,232,25.12314079099997,1789.0,70151.0,False,300,0.75,512
4331,233,25.22996745799992,1789.0,70452.0,False,300,0.75,512
4332,234,25.338108958000703,1789.0,70753.0,False,300,0.75,512
4333,235,25.446335708000333,1789.0,71054.0,False,300,0.75,512
4334,236,25.55384041600064,1789.0,71355.0,False,300,0.75,512
4335,237,25.661106541000663,1789.0,71656.0,False,300,0.75,512
4336,238,25.767771625000023,1789.0,71957.0,False,300,0.75,512
4337,239,25.87446408300002,1789.0,72258.0,False,300,0.75,512
4338,240,25.98202604100061,1789.0,72559.0,False,300,0.75,512
4339,241,26.089841416000127,1789.0,72860.0,False,300,0.75,512
4340,242,26.19724641599987,1789.0,73161.0,False,300,0.75,512
4341,243,26.305067207999855,1789.0,73462.0,False,300,0.75,512
4342,244,26.412676750000173,1789.0,73763.0,False,300,0.75,512
4343,245,26.519836416000544,1789.0,74064.0,False,300,0.75,512
4344,246,26.627018832999966,1789.0,74365.0,False,300,0.75,512
4345,247,26.733916707999924,1789.0,74666.0,False,300,0.75,512
4346,248,26.84163816599994,1789.0,74967.0,False,300,0.75,512
4347,249,26.948777999999947,1789.0,75268.0,False,300,0.75,512
4348,250,27.055988083000557,1789.0,75569.0,False,300,0.75,512
4349,251,27.163262583000687,1789.0,75870.0,False,300,0.75,512
4350,252,27.270582625000316,1789.0,76171.0,False,300,0.75,512
4351,253,27.377673375000086,1789.0,76472.0,False,300,0.75,512
4352,254,27.485157000000072,1789.0,76773.0,False,300,0.75,512
4353,255,27.59231600000021,1789.0,77074.0,False,300,0.75,512
4354,256,27.699810125000113,1789.0,77375.0,False,300,0.75,512
4355,257,27.811146708000706,1789.0,77676.0,False,300,0.75,512
4356,258,27.918745708000642,1789.0,77977.0,False,300,0.75,512
4357,259,28.02674845799993,1789.0,78278.0,False,300,0.75,512
4358,260,28.13415566599997,1789.0,78579.0,False,300,0.75,512
4359,261,28.24136095799986,1789.0,78880.0,False,300,0.75,512
4360,262,28.349228083000526,1789.0,79181.0,False,300,0.75,512
4361,263,28.456890208000004,1789.0,79482.0,False,300,0.75,512
4362,264,28.564349750000474,1789.0,79783.0,False,300,0.75,512
4363,265,28.67133745800038,1789.0,80084.0,False,300,0.75,512
4364,266,28.779025583000475,1789.0,80385.0,False,300,0.75,512
4365,267,28.88676220800062,1789.0,80686.0,False,300,0.75,512
4366,268,28.994308000000274,1789.0,80987.0,False,300,0.75,512
4367,269,29.102122207999855,1789.0,81288.0,False,300,0.75,512
4368,270,29.20963670800029,1789.0,81589.0,False,300,0.75,512
4369,271,29.31730250000055,1789.0,81890.0,False,300,0.75,512
4370,272,29.424980290999883,1789.0,82191.0,False,300,0.75,512
4371,273,29.53255304100003,1789.0,82492.0,False,300,0.75,512
4372,274,29.645250874999874,1789.0,82793.0,False,300,0.75,512
4373,275,29.7532686250006,1789.0,83094.0,False,300,0.75,512
4374,276,29.860791166000126,1789.0,83395.0,False,300,0.75,512
4375,277,29.968369375000293,1789.0,83696.0,False,300,0.75,512
4376,278,30.076076125000327,1789.0,83997.0,False,300,0.75,512
4377,279,30.183561916000144,1789.0,84298.0,False,300,0.75,512
4378,280,30.291281750000053,1789.0,84599.0,False,300,0.75,512
4379,281,30.39883279100013,1789.0,84900.0,False,300,0.75,512
4380,282,30.506647375000284,1789.0,85201.0,False,300,0.75,512
4381,283,30.614126082999974,1789.0,85502.0,False,300,0.75,512
4382,284,30.72175183299987,1789.0,85803.0,False,300,0.75,512
4383,285,30.82950137500029,1789.0,86104.0,False,300,0.75,512
4384,286,30.937007166000512,1789.0,86405.0,False,300,0.75,512
4385,287,31.04452404099993,1789.0,86706.0,False,300,0.75,512
4386,288,31.150881541000672,1789.0,87007.0,False,300,0.75,512
4387,289,31.256647375000284,1789.0,87308.0,False,300,0.75,512
4388,290,31.364834625000185,1789.0,87609.0,False,300,0.75,512
4389,291,31.472670000000107,1789.0,87910.0,False,300,0.75,512
4390,292,31.58362225000019,1789.0,88211.0,False,300,0.75,512
4391,293,31.694063958000697,1789.0,88512.0,False,300,0.75,512
4392,294,31.801475750000463,1789.0,88813.0,False,300,0.75,512
4393,295,31.909660416000406,1789.0,89114.0,False,300,0.75,512
4394,296,32.017108916000325,1789.0,89415.0,False,300,0.75,512
4395,297,32.124645625000085,1789.0,89716.0,False,300,0.75,512
4396,298,32.23223604099985,1789.0,90017.0,False,300,0.75,512
4397,299,32.34008045800056,1789.0,90318.0,False,300,0.75,512
4398,300,32.448122833000525,1789.0,90619.0,False,300,0.75,512
4399,301,32.5553567500001,1789.0,90920.0,False,300,0.75,512
4400,302,32.663076875000115,1789.0,91221.0,False,300,0.75,512
4401,303,32.770273875000385,1789.0,91522.0,False,300,0.75,512
4402,304,32.87768287500057,1789.0,91823.0,False,300,0.75,512
4403,305,32.98584520800068,1789.0,92124.0,False,300,0.75,512
4404,306,33.09421612500046,1789.0,92425.0,False,300,0.75,512
4405,307,33.20233095799995,1789.0,92726.0,False,300,0.75,512
4406,308,33.31011329100056,1789.0,93027.0,False,300,0.75,512
4407,309,33.417661416000556,1789.0,93328.0,False,300,0.75,512
4408,310,33.52584008299982,1789.0,93629.0,False,300,0.75,512
4409,311,33.633947332999924,1789.0,93930.0,False,300,0.75,512
4410,312,33.74221983300049,1789.0,94231.0,False,300,0.75,512
4411,313,33.8500608330005,1789.0,94532.0,False,300,0.75,512
4412,314,33.958123166000405,1789.0,94833.0,False,300,0.75,512
4413,315,34.06590491600036,1789.0,95134.0,False,300,0.75,512
4414,316,34.172511916000076,1789.0,95435.0,False,300,0.75,512
4415,317,34.278773957999874,1789.0,95736.0,False,300,0.75,512
4416,318,34.38754883300044,1789.0,96037.0,False,300,0.75,512
4417,319,34.49532920799993,1789.0,96338.0,False,300,0.75,512
4418,320,34.60301079100009,1789.0,96639.0,False,300,0.75,512
4419,321,34.7105971660003,1789.0,96940.0,False,300,0.75,512
4420,322,34.818653583000014,1789.0,97241.0,False,300,0.75,512
4421,323,34.92615866600045,1789.0,97542.0,False,300,0.75,512
4422,324,35.03378100000009,1789.0,97843.0,False,300,0.75,512
4423,325,35.14090845800001,1789.0,98144.0,False,300,0.75,512
4424,326,35.24814770800003,1789.0,98445.0,False,300,0.75,512
4425,327,35.355586041000606,1789.0,98746.0,False,300,0.75,512
4426,328,35.46302645800006,1789.0,99047.0,False,300,0.75,512
4427,329,35.57090475000041,1789.0,99348.0,False,300,0.75,512
4428,330,35.67903200000001,1789.0,99649.0,False,300,0.75,512
4429,331,35.785929874999965,1789.0,99950.0,False,300,0.75,512
4430,332,35.89243549999992,1789.0,100251.0,False,300,0.75,512
4431,333,35.99926929100002,1789.0,100552.0,False,300,0.75,512
4432,334,36.106325624999954,1789.0,100853.0,False,300,0.75,512
4433,335,36.21265791600035,1789.0,101154.0,False,300,0.75,512
4434,336,36.321248416000344,1789.0,101455.0,False,300,0.75,512
4435,337,36.42918845800068,1789.0,101756.0,False,300,0.75,512
4436,338,36.537471790999916,1789.0,102057.0,False,300,0.75,512
4437,339,36.6449097499999,1789.0,102358.0,False,300,0.75,512
4438,340,36.752954291000606,1789.0,102659.0,False,300,0.75,512
4439,341,36.86084566600039,1789.0,102960.0,False,300,0.75,512
4440,342,36.968893083000694,1789.0,103261.0,False,300,0.75,512
4441,343,37.07525650000025,1789.0,103562.0,False,300,0.75,512
4442,344,37.18157783300012,1789.0,103863.0,False,300,0.75,512
4443,345,37.2881135409998,1789.0,104164.0,False,300,0.75,512
4444,346,37.397030416000234,1789.0,104465.0,False,300,0.75,512
4445,347,37.505216666000706,1789.0,104766.0,False,300,0.75,512
4446,348,37.61173791600049,1789.0,105067.0,False,300,0.75,512
4447,349,37.71966450000036,1789.0,105368.0,False,300,0.75,512
4448,350,37.82727366600011,1789.0,105669.0,False,300,0.75,512
4449,351,37.93486791600026,1789.0,105970.0,False,300,0.75,512
4450,352,38.04167700000016,1789.0,106271.0,False,300,0.75,512
4451,353,38.14953700000024,1789.0,106572.0,False,300,0.75,512
4452,354,38.25716612500037,1789.0,106873.0,False,300,0.75,512
4453,355,38.364727791000405,1789.0,107174.0,False,300,0.75,512
4454,356,38.4724810000007,1789.0,107475.0,False,300,0.75,512
4455,357,38.580583625000145,1789.0,107776.0,False,300,0.75,512
4456,358,38.68850312500035,1789.0,108077.0,False,300,0.75,512
4457,359,38.79675975000009,1789.0,108378.0,False,300,0.75,512
4458,360,38.90554591599994,1789.0,108679.0,False,300,0.75,512
4459,361,39.01294937500006,1789.0,108980.0,False,300,0.75,512
4460,362,39.12111175000064,1789.0,109281.0,False,300,0.75,512
4461,363,39.2272670830007,1789.0,109582.0,False,300,0.75,512
4462,364,39.33413974999985,1789.0,109883.0,False,300,0.75,512
4463,365,39.4403781660003,1789.0,110184.0,False,300,0.75,512
4464,366,39.54764616600005,1789.0,110485.0,False,300,0.75,512
4465,367,39.65479604099983,1789.0,110786.0,False,300,0.75,512
4466,368,39.76139020800019,1789.0,111087.0,False,300,0.75,512
4467,369,39.869575833000454,1789.0,111388.0,False,300,0.75,512
4468,370,39.97800437500064,1789.0,111689.0,False,300,0.75,512
4469,371,40.08462787500048,1789.0,111990.0,False,300,0.75,512
4470,372,40.191486833000454,1789.0,112291.0,False,300,0.75,512
4471,373,40.29799925000043,1789.0,112592.0,False,300,0.75,512
4472,374,40.40754554100022,1789.0,112893.0,False,300,0.75,512
4473,375,40.514282333000665,1789.0,113194.0,False,300,0.75,512
4474,376,40.62108462500055,1789.0,113495.0,False,300,0.75,512
4475,377,40.72725191600057,1789.0,113796.0,False,300,0.75,512
4476,378,40.83335950000037,1789.0,114097.0,False,300,0.75,512
4477,379,40.940439291000075,1789.0,114398.0,False,300,0.75,512
4478,380,41.04681479100054,1789.0,114699.0,False,300,0.75,512
4479,381,41.1532634160003,1789.0,115000.0,False,300,0.75,512
4480,382,41.2596960410001,1789.0,115301.0,False,300,0.75,512
4481,383,41.367659291000564,1789.0,115602.0,False,300,0.75,512
4482,384,41.47566254100002,1789.0,115903.0,False,300,0.75,512
4483,385,41.583444750000126,1789.0,116204.0,False,300,0.75,512
4484,386,41.692557207999926,1789.0,116505.0,False,300,0.75,512
4485,387,41.8002567500007,1789.0,116806.0,False,300,0.75,512
4486,388,41.90767633300038,1789.0,117107.0,False,300,0.75,512
4487,389,42.01483495800039,1789.0,117408.0,False,300,0.75,512
4488,390,42.122438583000076,1789.0,117709.0,False,300,0.75,512
4489,391,42.229883625000184,1789.0,118010.0,False,300,0.75,512
4490,392,42.337605749999966,1789.0,118311.0,False,300,0.75,512
4491,393,42.44533529100045,1789.0,118612.0,False,300,0.75,512
4492,394,42.55350258300041,1789.0,118913.0,False,300,0.75,512
4493,395,42.66122783300034,1789.0,119214.0,False,300,0.75,512
4494,396,42.76887050000005,1789.0,119515.0,False,300,0.75,512
4495,397,42.8757667079999,1789.0,119816.0,False,300,0.75,512
4496,398,42.98376233300041,1789.0,120117.0,False,300,0.75,512
4497,399,43.09124525000061,1789.0,120418.0,False,300,0.75,512
4498,400,43.19904312500057,1789.0,120719.0,False,300,0.75,512
4499,401,43.306160166000154,1789.0,121020.0,False,300,0.75,512
4500,402,43.41370058299981,1789.0,121321.0,False,300,0.75,512
4501,403,43.52146079100021,1789.0,121622.0,False,300,0.75,512
4502,404,43.629136749999816,1789.0,121923.0,False,300,0.75,512
4503,405,43.736423916000604,1789.0,122224.0,False,300,0.75,512
4504,406,43.844084125000336,1789.0,122525.0,False,300,0.75,512
4505,407,43.951151582999955,1789.0,122826.0,False,300,0.75,512
4506,408,44.058405833000506,1789.0,123127.0,False,300,0.75,512
4507,409,44.16562091600008,1789.0,123428.0,False,300,0.75,512
4508,410,44.27320741600033,1789.0,123729.0,False,300,0.75,512
4509,411,44.39301437500035,1789.0,124030.0,False,300,0.75,512
4510,412,44.501663083000494,1789.0,124331.0,False,300,0.75,512
4511,413,44.60787675000029,1789.0,124632.0,False,300,0.75,512
4512,414,44.71393812499991,1789.0,124933.0,False,300,0.75,512
4513,415,44.820568541000284,1789.0,125234.0,False,300,0.75,512
4514,416,44.92839754099987,1789.0,125535.0,False,300,0.75,512
4515,417,45.035868416000085,1789.0,125836.0,False,300,0.75,512
4516,418,45.143620875000124,1789.0,126137.0,False,300,0.75,512
4517,419,45.25172174999989,1789.0,126438.0,False,300,0.75,512
4518,420,45.359654040999885,1789.0,126739.0,False,300,0.75,512
4519,421,45.46742541599997,1789.0,127040.0,False,300,0.75,512
4520,422,45.57531295799981,1789.0,127341.0,False,300,0.75,512
4521,423,45.683267250000426,1789.0,127642.0,False,300,0.75,512
4522,424,45.79035683300026,1789.0,127943.0,False,300,0.75,512
4523,425,45.898598000000675,1789.0,128244.0,False,300,0.75,512
4524,426,46.00630608300071,1789.0,128545.0,False,300,0.75,512
4525,427,46.11412825000025,1789.0,128846.0,False,300,0.75,512
4526,428,46.22218770800009,1789.0,129147.0,False,300,0.75,512
4527,429,46.329163333,1789.0,129448.0,False,300,0.75,512
4528,430,46.437475665999955,1789.0,129749.0,False,300,0.75,512
4529,431,46.54438820799987,1789.0,130050.0,False,300,0.75,512
4530,432,46.6504968750005,1789.0,130351.0,False,300,0.75,512
4531,433,46.758367625000574,1789.0,130652.0,False,300,0.75,512
4532,434,46.866354540999964,1789.0,130953.0,False,300,0.75,512
4533,435,46.97426850000011,1789.0,131254.0,False,300,0.75,512
4534,436,47.08212241599995,1789.0,131555.0,False,300,0.75,512
4535,437,47.190289166000184,1789.0,131856.0,False,300,0.75,512
4536,438,47.29835912500039,1789.0,132157.0,False,300,0.75,512
4537,439,47.40585195800031,1789.0,132458.0,False,300,0.75,512
4538,440,47.51351995799996,1789.0,132759.0,False,300,0.75,512
4539,441,47.62132379100058,1789.0,133060.0,False,300,0.75,512
4540,442,47.728998166000565,1789.0,133361.0,False,300,0.75,512
4541,443,47.836835832999896,1789.0,133662.0,False,300,0.75,512
4542,444,47.94470445800016,1789.0,133963.0,False,300,0.75,512
4543,445,48.05223562500032,1789.0,134264.0,False,300,0.75,512
4544,446,48.15971320800054,1789.0,134565.0,False,300,0.75,512
4545,447,48.268277832999956,1789.0,134866.0,False,300,0.75,512
4546,448,48.37572437500057,1789.0,135167.0,False,300,0.75,512
4547,449,48.48335608300022,1789.0,135468.0,False,300,0.75,512
4548,450,48.59138412500033,1789.0,135769.0,False,300,0.75,512
4549,451,48.697756458000185,1789.0,136070.0,False,300,0.75,512
4550,452,48.804853291000654,1789.0,136371.0,False,300,0.75,512
4551,453,48.912865416000386,1789.0,136672.0,False,300,0.75,512
