,Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters
3767,195,19.25826316599978,1604.6685057203013,59003.0,False,300,0.5,512
3768,196,19.356455207999716,1604.6685057203013,59304.0,False,300,0.5,512
3769,197,19.455743707999318,1604.6685057203013,59605.0,False,300,0.5,512
3770,198,19.552955166000174,1604.6685057203013,59906.0,False,300,0.5,512
3771,199,19.649973582999337,1604.6685057203013,60207.0,False,300,0.5,512
3772,200,19.748197625000103,1604.6685057203013,60508.0,False,300,0.5,512
3773,201,19.846541582999635,1604.6685057203013,60809.0,False,300,0.5,512
3774,202,19.945248541000183,1604.6685057203013,61110.0,False,300,0.5,512
3775,203,20.043850582999767,1604.6685057203013,61411.0,False,300,0.5,512
3776,204,20.142319374999715,1604.6685057203013,61712.0,False,300,0.5,512
3777,205,20.240424790999896,1604.6685057203013,62013.0,False,300,0.5,512
3778,206,20.338023207999868,1604.6685057203013,62314.0,False,300,0.5,512
3779,207,20.43685458299933,1604.6685057203013,62615.0,False,300,0.5,512
3780,208,20.535264374999315,1604.6685057203013,62916.0,False,300,0.5,512
3781,209,20.63425645799998,1604.6685057203013,63217.0,False,300,0.5,512
3782,210,20.73260616599964,1604.6685057203013,63518.0,False,300,0.5,512
3783,211,20.83085141599986,1604.6685057203013,63819.0,False,300,0.5,512
3784,212,20.928798541000106,1604.6685057203013,64120.0,False,300,0.5,512
3785,213,21.02688095799931,1604.6685057203013,64421.0,False,300,0.5,512
3786,214,21.124577083000077,1604.6685057203013,64722.0,False,300,0.5,512
3787,215,21.2234338749995,1604.6685057203013,65023.0,False,300,0.5,512
3788,216,21.322153749999416,1604.6685057203013,65324.0,False,300,0.5,512
3789,217,21.42096845800006,1604.6685057203013,65625.0,False,300,0.5,512
3790,218,21.520638040999984,1604.6685057203013,65926.0,False,300,0.5,512
3791,219,21.619823874999383,1604.6685057203013,66227.0,False,300,0.5,512
3792,220,21.719005915999333,1604.6685057203013,66528.0,False,300,0.5,512
3793,221,21.817923999999948,1604.6685057203013,66829.0,False,300,0.5,512
3794,222,21.917024458000014,1604.6685057203013,67130.0,False,300,0.5,512
3795,223,22.016349832999367,1604.6685057203013,67431.0,False,300,0.5,512
3796,224,22.115013124999678,1604.6685057203013,67732.0,False,300,0.5,512
3797,225,22.213807999999517,1604.6685057203013,68033.0,False,300,0.5,512
3798,226,22.312841832999766,1604.6685057203013,68334.0,False,300,0.5,512
3799,227,22.411020790999828,1604.6685057203013,68635.0,False,300,0.5,512
3800,228,22.509879041000204,1604.6685057203013,68936.0,False,300,0.5,512
3801,229,22.60942249999971,1604.6685057203013,69237.0,False,300,0.5,512
3802,230,22.708507833000112,1604.6685057203013,69538.0,False,300,0.5,512
3803,231,22.80701074999979,1604.6685057203013,69839.0,False,300,0.5,512
3804,232,22.90686708300018,1604.6685057203013,70140.0,False,300,0.5,512
3805,233,23.006006333000187,1604.6685057203013,70441.0,False,300,0.5,512
3806,234,23.104336874999717,1604.6685057203013,70742.0,False,300,0.5,512
3807,235,23.20245149999937,1604.6685057203013,71043.0,False,300,0.5,512
3808,236,23.300961082999493,1604.6685057203013,71344.0,False,300,0.5,512
3809,237,23.40002804100004,1604.6685057203013,71645.0,False,300,0.5,512
3810,238,23.497554165999645,1604.6685057203013,71946.0,False,300,0.5,512
3811,239,23.59512149999955,1604.6685057203013,72247.0,False,300,0.5,512
3812,240,23.69239954099976,1604.6685057203013,72548.0,False,300,0.5,512
3813,241,23.78982333299973,1604.6685057203013,72849.0,False,300,0.5,512
3814,242,23.888183082999603,1604.6685057203013,73150.0,False,300,0.5,512
3815,243,23.986518875,1604.6685057203013,73451.0,False,300,0.5,512
3816,244,24.08450808299949,1604.6685057203013,73752.0,False,300,0.5,512
3817,245,24.184229832999335,1604.6685057203013,74053.0,False,300,0.5,512
3818,246,24.28249599999981,1604.6685057203013,74354.0,False,300,0.5,512
3819,247,24.380235083000116,1604.6685057203013,74655.0,False,300,0.5,512
3820,248,24.478084999999737,1604.6685057203013,74956.0,False,300,0.5,512
3821,249,24.57596466599989,1604.6685057203013,75257.0,False,300,0.5,512
3822,250,24.67410374999963,1604.6685057203013,75558.0,False,300,0.5,512
3823,251,24.772851290999824,1604.6685057203013,75859.0,False,300,0.5,512
3824,252,24.87046941599965,1604.6685057203013,76160.0,False,300,0.5,512
3825,253,24.96845708299952,1604.6685057203013,76461.0,False,300,0.5,512
3826,254,25.066169415999866,1604.6685057203013,76762.0,False,300,0.5,512
3827,255,25.16501479099952,1604.6685057203013,77063.0,False,300,0.5,512
3828,256,25.262803124999664,1604.6685057203013,77364.0,False,300,0.5,512
3829,257,25.363499874999434,1604.6685057203013,77665.0,False,300,0.5,512
3830,258,25.461100499999702,1604.6685057203013,77966.0,False,300,0.5,512
3831,259,25.559074040999803,1604.6685057203013,78267.0,False,300,0.5,512
3832,260,25.656670624999606,1604.6685057203013,78568.0,False,300,0.5,512
3833,261,25.754508582999733,1604.6685057203013,78869.0,False,300,0.5,512
3834,262,25.852183749999313,1604.6685057203013,79170.0,False,300,0.5,512
3835,263,25.95006000000012,1604.6685057203013,79471.0,False,300,0.5,512
3836,264,26.04784374999963,1604.6685057203013,79772.0,False,300,0.5,512
3837,265,26.145732666000185,1604.6685057203013,80073.0,False,300,0.5,512
3838,266,26.24401333300011,1604.6685057203013,80374.0,False,300,0.5,512
3839,267,26.34159745799934,1604.6685057203013,80675.0,False,300,0.5,512
3840,268,26.438917665999725,1604.6685057203013,80976.0,False,300,0.5,512
3841,269,26.536437290999856,1604.6685057203013,81277.0,False,300,0.5,512
3842,270,26.63481120799952,1604.6685057203013,81578.0,False,300,0.5,512
3843,271,26.73238762499932,1604.6685057203013,81879.0,False,300,0.5,512
3844,272,26.842317290999745,1604.6685057203013,82180.0,False,300,0.5,512
3845,273,26.942548915999396,1604.6685057203013,82481.0,False,300,0.5,512
3846,274,27.04182362499978,1604.6685057203013,82782.0,False,300,0.5,512
3847,275,27.138760124999862,1604.6685057203013,83083.0,False,300,0.5,512
3848,276,27.235901000000013,1604.6685057203013,83384.0,False,300,0.5,512
3849,277,27.333466041000065,1604.6685057203013,83685.0,False,300,0.5,512
3850,278,27.43112624999958,1604.6685057203013,83986.0,False,300,0.5,512
3851,279,27.528755457999978,1604.6685057203013,84287.0,False,300,0.5,512
3852,280,27.626685374999397,1604.6685057203013,84588.0,False,300,0.5,512
3853,281,27.724863708000157,1604.6685057203013,84889.0,False,300,0.5,512
3854,282,27.82306333299948,1604.6685057203013,85190.0,False,300,0.5,512
3855,283,27.921137583000018,1604.6685057203013,85491.0,False,300,0.5,512
3856,284,28.019604832999903,1604.6685057203013,85792.0,False,300,0.5,512
3857,285,28.117302208000183,1604.6685057203013,86093.0,False,300,0.5,512
3858,286,28.214652957999533,1604.6685057203013,86394.0,False,300,0.5,512
3859,287,28.31290479099971,1604.6685057203013,86695.0,False,300,0.5,512
3860,288,28.410405415999776,1604.6685057203013,86996.0,False,300,0.5,512
3861,289,28.507789915999638,1604.6685057203013,87297.0,False,300,0.5,512
3862,290,28.60578274999989,1604.6685057203013,87598.0,False,300,0.5,512
3863,291,28.703000290999626,1604.6685057203013,87899.0,False,300,0.5,512
3864,292,28.80012279099992,1604.6685057203013,88200.0,False,300,0.5,512
3865,293,28.89820041599978,1604.6685057203013,88501.0,False,300,0.5,512
3866,294,28.997524458000044,1604.6685057203013,88802.0,False,300,0.5,512
3867,295,29.094162499999584,1604.6685057203013,89103.0,False,300,0.5,512
3868,296,29.19172808299936,1604.6685057203013,89404.0,False,300,0.5,512
3869,297,29.28947112500009,1604.6685057203013,89705.0,False,300,0.5,512
3870,298,29.38745708299939,1604.6685057203013,90006.0,False,300,0.5,512
3871,299,29.4850017079998,1604.6685057203013,90307.0,False,300,0.5,512
3872,300,29.5824488749995,1604.6685057203013,90608.0,False,300,0.5,512
3873,301,29.680365915999573,1604.6685057203013,90909.0,False,300,0.5,512
3874,302,29.777635207999992,1604.6685057203013,91210.0,False,300,0.5,512
3875,303,29.875032666000152,1604.6685057203013,91511.0,False,300,0.5,512
3876,304,29.97259429099995,1604.6685057203013,91812.0,False,300,0.5,512
3877,305,30.070588290999694,1604.6685057203013,92113.0,False,300,0.5,512
3878,306,30.16811941600008,1604.6685057203013,92414.0,False,300,0.5,512
3879,307,30.265610458000083,1604.6685057203013,92715.0,False,300,0.5,512
3880,308,30.363818165999874,1604.6685057203013,93016.0,False,300,0.5,512
3881,309,30.46171158299967,1604.6685057203013,93317.0,False,300,0.5,512
3882,310,30.560196665999683,1604.6685057203013,93618.0,False,300,0.5,512
3883,311,30.658193082999787,1604.6685057203013,93919.0,False,300,0.5,512
3884,312,30.757530666000093,1604.6685057203013,94220.0,False,300,0.5,512
3885,313,30.855656707999515,1604.6685057203013,94521.0,False,300,0.5,512
3886,314,30.953626083000017,1604.6685057203013,94822.0,False,300,0.5,512
3887,315,31.052557749999323,1604.6685057203013,95123.0,False,300,0.5,512
3888,316,31.150353707999784,1604.6685057203013,95424.0,False,300,0.5,512
3889,317,31.247716625000066,1604.6685057203013,95725.0,False,300,0.5,512
3890,318,31.34583766600008,1604.6685057203013,96026.0,False,300,0.5,512
3891,319,31.443677415999446,1604.6685057203013,96327.0,False,300,0.5,512
3892,320,31.541288665999673,1604.6685057203013,96628.0,False,300,0.5,512
3893,321,31.63932604099955,1604.6685057203013,96929.0,False,300,0.5,512
3894,322,31.736330624999937,1604.6685057203013,97230.0,False,300,0.5,512
3895,323,31.83391245799976,1604.6685057203013,97531.0,False,300,0.5,512
3896,324,31.93176270799995,1604.6685057203013,97832.0,False,300,0.5,512
3897,325,32.03028387499944,1604.6685057203013,98133.0,False,300,0.5,512
3898,326,32.12761499999942,1604.6685057203013,98434.0,False,300,0.5,512
3899,327,32.22468087499965,1604.6685057203013,98735.0,False,300,0.5,512
3900,328,32.32244399999945,1604.6685057203013,99036.0,False,300,0.5,512
3901,329,32.41998324999986,1604.6685057203013,99337.0,False,300,0.5,512
3902,330,32.51723958299954,1604.6685057203013,99638.0,False,300,0.5,512
3903,331,32.61401733299954,1604.6685057203013,99939.0,False,300,0.5,512
3904,332,32.71060833299998,1604.6685057203013,100240.0,False,300,0.5,512
3905,333,32.807349332999365,1604.6685057203013,100541.0,False,300,0.5,512
3906,334,32.904572249999546,1604.6685057203013,100842.0,False,300,0.5,512
3907,335,33.00264216599953,1604.6685057203013,101143.0,False,300,0.5,512
3908,336,33.100041957999565,1604.6685057203013,101444.0,False,300,0.5,512
3909,337,33.19725704099983,1604.6685057203013,101745.0,False,300,0.5,512
3910,338,33.29462987499937,1604.6685057203013,102046.0,False,300,0.5,512
3911,339,33.39158837499963,1604.6685057203013,102347.0,False,300,0.5,512
3912,340,33.489628708000055,1604.6685057203013,102648.0,False,300,0.5,512
3913,341,33.58751624999968,1604.6685057203013,102949.0,False,300,0.5,512
3914,342,33.68533549999938,1604.6685057203013,103250.0,False,300,0.5,512
3915,343,33.78462620800019,1604.6685057203013,103551.0,False,300,0.5,512
3916,344,33.881717874999595,1604.6685057203013,103852.0,False,300,0.5,512
3917,345,33.97901720800019,1604.6685057203013,104153.0,False,300,0.5,512
3918,346,34.07697291600016,1604.6685057203013,104454.0,False,300,0.5,512
3919,347,34.17450933300006,1604.6685057203013,104755.0,False,300,0.5,512
3920,348,34.27182187499966,1604.6685057203013,105056.0,False,300,0.5,512
3921,349,34.369096499999614,1604.6685057203013,105357.0,False,300,0.5,512
3922,350,34.4679852499994,1604.6685057203013,105658.0,False,300,0.5,512
3923,351,34.565566915999625,1604.6685057203013,105959.0,False,300,0.5,512
3924,352,34.662596166000185,1604.6685057203013,106260.0,False,300,0.5,512
3925,353,34.76000754100005,1604.6685057203013,106561.0,False,300,0.5,512
3926,354,34.85730816599971,1604.6685057203013,106862.0,False,300,0.5,512
3927,355,34.95452195799953,1604.6685057203013,107163.0,False,300,0.5,512
3928,356,35.052198374999534,1604.6685057203013,107464.0,False,300,0.5,512
3929,357,35.1501719580001,1604.6685057203013,107765.0,False,300,0.5,512
3930,358,35.24821949999932,1604.6685057203013,108066.0,False,300,0.5,512
3931,359,35.34621029099981,1604.6685057203013,108367.0,False,300,0.5,512
3932,360,35.44382899999982,1604.6685057203013,108668.0,False,300,0.5,512
3933,361,35.54123124999933,1604.6685057203013,108969.0,False,300,0.5,512
3934,362,35.63854366599935,1604.6685057203013,109270.0,False,300,0.5,512
3935,363,35.73552233299961,1604.6685057203013,109571.0,False,300,0.5,512
3936,364,35.83207024999956,1604.6685057203013,109872.0,False,300,0.5,512
3937,365,35.92988675000015,1604.6685057203013,110173.0,False,300,0.5,512
3938,366,36.028554165999594,1604.6685057203013,110474.0,False,300,0.5,512
3939,367,36.12707345799936,1604.6685057203013,110775.0,False,300,0.5,512
3940,368,36.22872879099941,1604.6685057203013,111076.0,False,300,0.5,512
3941,369,36.329860415999974,1604.6685057203013,111377.0,False,300,0.5,512
3942,370,36.42834054099967,1604.6685057203013,111678.0,False,300,0.5,512
3943,371,36.52596345799975,1604.6685057203013,111979.0,False,300,0.5,512
3944,372,36.623588124999515,1604.6685057203013,112280.0,False,300,0.5,512
3945,373,36.72120691599957,1604.6685057203013,112581.0,False,300,0.5,512
3946,374,36.81904554099947,1604.6685057203013,112882.0,False,300,0.5,512
3947,375,36.91661379099969,1604.6685057203013,113183.0,False,300,0.5,512
3948,376,37.013925082999776,1604.6685057203013,113484.0,False,300,0.5,512
3949,377,37.11271012499947,1604.6685057203013,113785.0,False,300,0.5,512
3950,378,37.21048299999984,1604.6685057203013,114086.0,False,300,0.5,512
3951,379,37.31054537499949,1604.6685057203013,114387.0,False,300,0.5,512
3952,380,37.40850204099934,1604.6685057203013,114688.0,False,300,0.5,512
3953,381,37.506300166000074,1604.6685057203013,114989.0,False,300,0.5,512
3954,382,37.60416783299934,1604.6685057203013,115290.0,False,300,0.5,512
3955,383,37.702451790999476,1604.6685057203013,115591.0,False,300,0.5,512
3956,384,37.80109058299968,1604.6685057203013,115892.0,False,300,0.5,512
3957,385,37.897971207999944,1604.6685057203013,116193.0,False,300,0.5,512
3958,386,37.99444145799953,1604.6685057203013,116494.0,False,300,0.5,512
3959,387,38.09445883299941,1604.6685057203013,116795.0,False,300,0.5,512
3960,388,38.19148599999971,1604.6685057203013,117096.0,False,300,0.5,512
3961,389,38.28863270799957,1604.6685057203013,117397.0,False,300,0.5,512
3962,390,38.38801945799969,1604.6685057203013,117698.0,False,300,0.5,512
3963,391,38.48979604099986,1604.6685057203013,117999.0,False,300,0.5,512
3964,392,38.589005707999604,1604.6685057203013,118300.0,False,300,0.5,512
3965,393,38.686095125000065,1604.6685057203013,118601.0,False,300,0.5,512
3966,394,38.78295166599946,1604.6685057203013,118902.0,False,300,0.5,512
3967,395,38.88030158299989,1604.6685057203013,119203.0,False,300,0.5,512
3968,396,38.97684033299993,1604.6685057203013,119504.0,False,300,0.5,512
3969,397,39.07378824999978,1604.6685057203013,119805.0,False,300,0.5,512
3970,398,39.1721587080001,1604.6685057203013,120106.0,False,300,0.5,512
3971,399,39.26906266599963,1604.6685057203013,120407.0,False,300,0.5,512
3972,400,39.365839790999416,1604.6685057203013,120708.0,False,300,0.5,512
3973,401,39.46252529100002,1604.6685057203013,121009.0,False,300,0.5,512
3974,402,39.560081374999754,1604.6685057203013,121310.0,False,300,0.5,512
3975,403,39.657016041000134,1604.6685057203013,121611.0,False,300,0.5,512
3976,404,39.75366074999965,1604.6685057203013,121912.0,False,300,0.5,512
3977,405,39.850665166,1604.6685057203013,122213.0,False,300,0.5,512
3978,406,39.94798470800015,1604.6685057203013,122514.0,False,300,0.5,512
3979,407,40.0443914159996,1604.6685057203013,122815.0,False,300,0.5,512
3980,408,40.142004749999614,1604.6685057203013,123116.0,False,300,0.5,512
3981,409,40.239114166000036,1604.6685057203013,123417.0,False,300,0.5,512
3982,410,40.3356255409999,1604.6685057203013,123718.0,False,300,0.5,512
3983,411,40.43201329099975,1604.6685057203013,124019.0,False,300,0.5,512
3984,412,40.528442541000004,1604.6685057203013,124320.0,False,300,0.5,512
3985,413,40.624884582999584,1604.6685057203013,124621.0,False,300,0.5,512
3986,414,40.72111479099931,1604.6685057203013,124922.0,False,300,0.5,512
3987,415,40.81708999999955,1604.6685057203013,125223.0,False,300,0.5,512
3988,416,40.91347241599942,1604.6685057203013,125524.0,False,300,0.5,512
3989,417,41.00956924999991,1604.6685057203013,125825.0,False,300,0.5,512
3990,418,41.10642945800009,1604.6685057203013,126126.0,False,300,0.5,512
3991,419,41.20245966599941,1604.6685057203013,126427.0,False,300,0.5,512
3992,420,41.29875704099959,1604.6685057203013,126728.0,False,300,0.5,512
3993,421,41.39464537499953,1604.6685057203013,127029.0,False,300,0.5,512
3994,422,41.490557957999954,1604.6685057203013,127330.0,False,300,0.5,512
3995,423,41.58663537499979,1604.6685057203013,127631.0,False,300,0.5,512
3996,424,41.68250704099955,1604.6685057203013,127932.0,False,300,0.5,512
3997,425,41.77853854099976,1604.6685057203013,128233.0,False,300,0.5,512
3998,426,41.87493962499957,1604.6685057203013,128534.0,False,300,0.5,512
3999,427,41.97257787499984,1604.6685057203013,128835.0,False,300,0.5,512
4000,428,42.07133999999951,1604.6685057203013,129136.0,False,300,0.5,512
4001,429,42.16953133300012,1604.6685057203013,129437.0,False,300,0.5,512
4002,430,42.265641250000044,1604.6685057203013,129738.0,False,300,0.5,512
4003,431,42.361630624999634,1604.6685057203013,130039.0,False,300,0.5,512
4004,432,42.45760133299973,1604.6685057203013,130340.0,False,300,0.5,512
4005,433,42.554078707999906,1604.6685057203013,130641.0,False,300,0.5,512
